日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20200707,67000,67000350,淵西里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1661469,23.0562175
20200715,67000,67000350,淵西里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.1661469,23.0562175
20200720,67000,67000350,淵西里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1661469,23.0562175
20200731,67000,67000350,淵西里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.1661469,23.0562175
20200803,67000,67000350,淵西里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1661469,23.0562175
20200812,67000,67000350,淵西里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1661469,23.0562175
20200817,67000,67000350,淵西里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1661469,23.0562175
20200826,67000,67000350,淵西里,住宅,75,0,3,5,8,0,0,0,0,0,0,0,120.1661469,23.0562175
20200831,67000,67000350,淵西里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,120.1661469,23.0562175
20200910,67000,67000350,淵西里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1661469,23.0562175
20200914,67000,67000350,淵西里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1661469,23.0562175
20200922,67000,67000350,淵西里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1661469,23.0562175
20200924,67000,67000350,淵西里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1661469,23.0562175
20200928,67000,67000350,淵西里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1661469,23.0562175
20201008,67000,67000350,淵西里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1661469,23.0562175
20201022,67000,67000350,淵西里,住宅,50,0,8,6,14,0,0,0,0,0,0,0,120.1661469,23.0562175
20201102,67000,67000350,淵西里,住宅,51,1,1,5,6,0,1,1,2,1,17,5,120.1661469,23.0562175
20201113,67000,67000350,淵西里,住宅,52,0,1,4,5,0,0,0,0,0,0,0,120.1661469,23.0562175
20201125,67000,67000350,淵西里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1661469,23.0562175
20201225,67000,67000350,淵西里,住宅,51,0,1,5,6,0,0,0,0,0,0,0,120.1661469,23.0562175
20201231,67000,67000350,淵西里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.1661469,23.0562175
20200109,67000,67000350,淵東里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1776926,23.0564843
20200120,67000,67000350,淵東里,住宅,53,0,6,12,18,0,0,0,0,0,0,0,120.1776926,23.0564843
20200206,67000,67000350,淵東里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1776926,23.0564843
20200213,67000,67000350,淵東里,住宅,51,0,13,9,22,0,0,0,0,0,0,0,120.1776926,23.0564843
20200217,67000,67000350,淵東里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1776926,23.0564843
20200302,67000,67000350,淵東里,住宅,75,0,8,19,27,0,0,0,0,0,0,0,120.1776926,23.0564843
20200325,67000,67000350,淵東里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1776926,23.0564843
20200410,67000,67000350,淵東里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.1776926,23.0564843
20200424,67000,67000350,淵東里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1776926,23.0564843
20200429,67000,67000350,淵東里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.1776926,23.0564843
20200507,67000,67000350,淵東里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1776926,23.0564843
20200514,67000,67000350,淵東里,住宅,51,0,1,4,5,0,0,0,0,0,0,0,120.1776926,23.0564843
20200522,67000,67000350,淵東里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1776926,23.0564843
20200605,67000,67000350,淵東里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1776926,23.0564843
20200611,67000,67000350,淵東里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1776926,23.0564843
20200619,67000,67000350,淵東里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1776926,23.0564843
20200716,67000,67000350,淵東里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1776926,23.0564843
20200805,67000,67000350,淵東里,住宅,50,0,9,13,22,0,0,0,0,0,0,0,120.1776926,23.0564843
20200807,67000,67000350,淵東里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.1776926,23.0564843
20200826,67000,67000350,淵東里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1776926,23.0564843
20200903,67000,67000350,淵東里,學校,50,0,0,3,3,0,0,0,0,0,0,0,120.1776926,23.0564843
20200918,67000,67000350,淵東里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.1776926,23.0564843
20201016,67000,67000350,淵東里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1776926,23.0564843
20201030,67000,67000350,淵東里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1776926,23.0564843
20201112,67000,67000350,淵東里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1776926,23.0564843
20201125,67000,67000350,淵東里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1776926,23.0564843
20201218,67000,67000350,淵東里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1776926,23.0564843
20201221,67000,67000350,淵東里,住宅,50,0,5,15,20,0,0,0,0,0,0,0,120.1776926,23.0564843
20201231,67000,67000350,淵東里,住宅,75,0,2,13,15,0,0,0,0,0,0,0,120.1776926,23.0564843
20200110,67000,67000370,淺草里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.2056571,22.9922364
20200117,67000,67000370,淺草里,住宅,50,0,10,5,15,0,0,0,0,0,0,0,120.2056571,22.9922364
20200122,67000,67000370,淺草里,住宅,50,0,4,15,19,0,0,0,0,0,0,0,120.1978368,22.9939686
20200130,67000,67000370,淺草里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1978368,22.9939686
20200207,67000,67000370,淺草里,住宅,75,0,10,5,15,0,0,0,0,0,0,0,120.1977997,22.9939289
20200210,67000,67000370,淺草里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1977997,22.9939289
20200214,67000,67000370,淺草里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1977997,22.9939289
20200221,67000,67000370,淺草里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1977997,22.9939289
20200305,67000,67000370,淺草里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1977997,22.9939289
20200306,67000,67000370,淺草里,公園,50,0,4,1,5,0,0,0,0,0,0,0,120.1977997,22.9939289
20200316,67000,67000370,淺草里,住宅,52,0,0,5,5,0,0,0,0,0,0,0,120.1977997,22.9939289
20200319,67000,67000370,淺草里,住宅,51,0,2,9,11,0,0,0,0,0,0,0,120.1977997,22.9939289
20200325,67000,67000370,淺草里,住宅,75,0,11,13,24,0,0,0,0,0,0,0,120.1977997,22.9939289
20200408,67000,67000370,淺草里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1977997,22.9939289
20200414,67000,67000370,淺草里,住宅,51,0,11,7,18,0,0,0,0,0,0,0,120.1977997,22.9939289
20200416,67000,67000370,淺草里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.1977997,22.9939289
20200424,67000,67000370,淺草里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1977997,22.9939289
20200430,67000,67000370,淺草里,住宅,50,1,4,9,13,0,1,1,2,1,8,3,120.1977997,22.9939289
20200504,67000,67000370,淺草里,住宅,51,0,3,8,11,0,0,0,0,0,0,0,120.1977997,22.9939289
20200508,67000,67000370,淺草里,其他,50,0,4,0,4,0,0,0,0,0,0,0,120.1977997,22.9939289
20200514,67000,67000370,淺草里,住宅,50,0,8,6,14,0,0,0,0,0,0,0,120.1977997,22.9939289
20200515,67000,67000370,淺草里,住宅,52,0,3,6,9,0,0,0,0,0,0,0,120.1977997,22.9939289
20200521,67000,67000370,淺草里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1977997,22.9939289
20200525,67000,67000370,淺草里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1977997,22.9939289
20200604,67000,67000370,淺草里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1977997,22.9939289
20200608,67000,67000370,淺草里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.1977997,22.9939289
20200613,67000,67000370,淺草里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1977997,22.9939289
20200617,67000,67000370,淺草里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1977997,22.9939289
20200619,67000,67000370,淺草里,住宅,50,1,3,11,14,0,1,1,2,1,7,3,120.1977997,22.9939289
20200623,67000,67000370,淺草里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1977997,22.9939289
20200702,67000,67000370,淺草里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1977997,22.9939289
20200703,67000,67000370,淺草里,住宅,75,0,3,12,15,0,0,0,0,0,0,0,120.1977997,22.9939289
20200709,67000,67000370,淺草里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1977997,22.9939289
20200720,67000,67000370,淺草里,住宅,50,1,1,14,15,0,2,2,4,1,13,4,120.1977997,22.9939289
20200723,67000,67000370,淺草里,住宅,75,0,3,15,18,0,0,0,0,0,0,0,120.1977997,22.9939289
20200723,67000,67000370,淺草里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1977997,22.9939289
20200728,67000,67000370,淺草里,住宅,52,0,4,16,20,0,0,0,0,0,0,0,120.1977997,22.9939289
20200728,67000,67000370,淺草里,住宅,144,1,21,42,63,0,1,1,1,1,2,1,120.1977997,22.9939289
20200729,67000,67000370,淺草里,住宅,55,2,10,14,24,1,1,2,4,1,8,3,120.1977997,22.9939289
20200729,67000,67000370,淺草里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.1977997,22.9939289
20200729,67000,67000370,淺草里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1977997,22.9939289
20200729,67000,67000370,淺草里,住宅,43,0,4,8,12,0,0,0,0,0,0,0,120.1977997,22.9939289
20200729,67000,67000370,淺草里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1977997,22.9939289
20200729,67000,67000370,淺草里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.1977997,22.9939289
20200730,67000,67000370,淺草里,住宅,25,1,9,15,24,0,1,1,4,1,4,2,120.1977997,22.9939289
20200730,67000,67000370,淺草里,住宅,39,0,11,11,22,0,0,0,0,0,0,0,120.1977997,22.9939289
20200730,67000,67000370,淺草里,住宅,43,0,6,6,12,0,0,0,0,0,0,0,120.1977997,22.9939289
20200730,67000,67000370,淺草里,住宅,50,1,11,9,20,0,1,1,2,1,5,2,120.1977997,22.9939289
20200731,67000,67000370,淺草里,住宅,7,0,13,2,15,0,0,0,0,0,0,0,120.1977997,22.9939289
20200731,67000,67000370,淺草里,住宅,51,0,0,11,11,0,0,0,0,0,0,0,120.1977997,22.9939289
20200731,67000,67000370,淺草里,住宅,12,1,8,2,10,1,0,1,8,2,10,4,120.1977997,22.9939289
20200801,67000,67000370,淺草里,住宅,42,0,39,5,44,0,0,0,0,0,0,0,120.1977997,22.9939289
20200801,67000,67000370,淺草里,住宅,25,0,6,2,8,0,0,0,0,0,0,0,120.1977997,22.9939289
20200804,67000,67000370,淺草里,住宅,30,0,8,32,40,0,0,0,0,0,0,0,120.1977997,22.9939289
20200805,67000,67000370,淺草里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1977997,22.9939289
20200814,67000,67000370,淺草里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1977997,22.9939289
20200817,67000,67000370,淺草里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1977997,22.9939289
20200825,67000,67000370,淺草里,住宅,50,1,1,20,21,0,1,1,2,1,5,2,120.1977997,22.9939289
20200831,67000,67000370,淺草里,住宅,54,3,2,6,8,2,3,5,9,2,63,9,120.1977997,22.9939289
20200903,67000,67000370,淺草里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1977997,22.9939289
20200909,67000,67000370,淺草里,住宅,50,1,4,18,22,0,1,1,2,1,5,2,120.1977997,22.9939289
20200911,67000,67000370,淺草里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.1977997,22.9939289
20200921,67000,67000370,淺草里,住宅,50,1,11,9,20,0,1,1,2,1,5,2,120.1977997,22.9939289
20200930,67000,67000370,淺草里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1977997,22.9939289
20201006,67000,67000370,淺草里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1970688,22.9936814
20201013,67000,67000370,淺草里,住宅,50,0,11,1,12,0,0,0,0,0,0,0,120.1970688,22.9936814
20201014,67000,67000370,淺草里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1970688,22.9936814
20201019,67000,67000370,淺草里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1970688,22.9936814
20201023,67000,67000370,淺草里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.1970688,22.9936814
20201026,67000,67000370,淺草里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1970688,22.9936814
20201029,67000,67000370,淺草里,住宅,50,1,5,4,9,1,0,1,2,1,11,4,120.1970688,22.9936814
20201030,67000,67000370,淺草里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.1970688,22.9936814
20201105,67000,67000370,淺草里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.1970688,22.9936814
20201113,67000,67000370,淺草里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1970688,22.9936814
20201119,67000,67000370,淺草里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1970688,22.9936814
20201127,67000,67000370,淺草里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.1970688,22.9936814
20201203,67000,67000370,淺草里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1970688,22.9936814
20201217,67000,67000370,淺草里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.1970688,22.9936814
20201224,67000,67000370,淺草里,住宅,50,1,5,16,21,0,1,1,2,1,5,2,120.1970688,22.9936814
20200512,67000,67000070,清水里,住宅,51,2,0,3,3,0,2,2,4,1,67,9,120.3042684,23.0369487
20200122,67000,67000350,理想里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.1914018,23.0368283
20200206,67000,67000350,理想里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1914018,23.0368283
20200220,67000,67000350,理想里,住宅,59,0,5,5,10,0,0,0,0,0,0,0,120.1914018,23.0368283
20200306,67000,67000350,理想里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1914018,23.0368283
20200319,67000,67000350,理想里,住宅,56,0,2,13,15,0,0,0,0,0,0,0,120.1914018,23.0368283
20200327,67000,67000350,理想里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1914018,23.0368283
20200410,67000,67000350,理想里,住宅,53,0,4,4,8,0,0,0,0,0,0,0,120.1914018,23.0368283
20200423,67000,67000350,理想里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.1914018,23.0368283
20200603,67000,67000350,理想里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1914018,23.0368283
20200702,67000,67000350,理想里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.1914018,23.0368283
20200717,67000,67000350,理想里,住宅,75,0,6,13,19,0,0,0,0,0,0,0,120.1914018,23.0368283
20200728,67000,67000350,理想里,住宅,50,0,12,2,14,0,0,0,0,0,0,0,120.1914018,23.0368283
20200806,67000,67000350,理想里,住宅,50,6,0,32,32,0,7,7,14,3,22,6,120.1914018,23.0368283
20200807,67000,67000350,理想里,住宅,54,0,5,5,10,0,0,0,0,0,0,0,120.1914018,23.0368283
20200811,67000,67000350,理想里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1914018,23.0368283
20200821,67000,67000350,理想里,住宅,51,0,3,1,4,0,0,0,0,0,0,0,120.1914018,23.0368283
20200911,67000,67000350,理想里,住宅,75,1,3,6,9,0,1,1,1,1,11,4,120.1914018,23.0368283
20200918,67000,67000350,理想里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.1914018,23.0368283
20201016,67000,67000350,理想里,住宅,60,0,6,6,12,0,0,0,0,0,0,0,120.1914018,23.0368283
20201109,67000,67000350,理想里,住宅,51,1,2,8,10,0,1,1,2,1,10,4,120.1914018,23.0368283
20201120,67000,67000350,理想里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.1914018,23.0368283
20201203,67000,67000350,理想里,住宅,50,1,4,6,10,0,1,1,2,1,10,4,120.1914018,23.0368283
20201204,67000,67000350,理想里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.1914018,23.0368283
20201221,67000,67000350,理想里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.1914018,23.0368283
20200110,67000,67000320,莊敬里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,120.232521,22.9966645
20200120,67000,67000320,莊敬里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.232521,22.9966645
20200207,67000,67000320,莊敬里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.232521,22.9966645
20200217,67000,67000320,莊敬里,住宅,51,0,1,2,3,0,0,0,0,0,0,0,120.232521,22.9966645
20200302,67000,67000320,莊敬里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.23219,22.9969634
20200318,67000,67000320,莊敬里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.23219,22.9969634
20200323,67000,67000320,莊敬里,住宅,51,0,1,6,7,0,0,0,0,0,0,0,120.23219,22.9969634
20200401,67000,67000320,莊敬里,住宅,51,0,3,5,8,0,0,0,0,0,0,0,120.232521,22.9966645
20200414,67000,67000320,莊敬里,住宅,50,0,7,10,17,0,0,0,0,0,0,0,120.23219,22.9969634
20200505,67000,67000320,莊敬里,住宅,53,0,0,6,6,0,0,0,0,0,0,0,120.23219,22.9969634
20200514,67000,67000320,莊敬里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,120.23219,22.9969634
20200522,67000,67000320,莊敬里,住宅,50,0,3,23,26,0,0,0,0,0,0,0,120.23219,22.9969634
20200529,67000,67000320,莊敬里,住宅,52,0,0,5,5,0,0,0,0,0,0,0,120.23219,22.9969634
20200611,67000,67000320,莊敬里,住宅,50,2,3,3,6,0,2,2,4,1,33,8,120.23219,22.9969634
20200617,67000,67000320,莊敬里,住宅,54,0,0,6,6,0,0,0,0,0,0,0,120.232521,22.9966645
20200716,67000,67000320,莊敬里,住宅,51,0,3,9,12,0,0,0,0,0,0,0,120.232521,22.9966645
20200727,67000,67000320,莊敬里,住宅,52,0,1,2,3,0,0,0,0,0,0,0,120.232521,22.9966645
20200803,67000,67000320,莊敬里,住宅,50,1,3,13,16,0,1,1,2,1,6,3,120.232521,22.9966645
20200810,67000,67000320,莊敬里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.232521,22.9966645
20201005,67000,67000320,莊敬里,住宅,75,1,6,18,24,0,1,1,1,1,4,2,120.232521,22.9966645
20201019,67000,67000320,莊敬里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.232521,22.9966645
20201028,67000,67000320,莊敬里,住宅,51,0,1,13,14,0,0,0,0,0,0,0,120.232521,22.9966645
20201029,67000,67000320,莊敬里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.232521,22.9966645
20201116,67000,67000320,莊敬里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.232521,22.9966645
20201203,67000,67000320,莊敬里,住宅,52,0,5,4,9,0,0,0,0,0,0,0,120.232521,22.9966645
20201210,67000,67000320,莊敬里,住宅,51,0,7,10,17,0,0,0,0,0,0,0,120.232521,22.9966645
20200113,67000,67000170,蚵寮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.135075,23.287586
20200601,67000,67000170,蚵寮里,住宅,60,1,0,19,19,0,1,1,2,1,5,2,120.135075,23.287586
20200611,67000,67000170,蚵寮里,住宅,52,0,0,13,13,0,0,0,0,0,0,0,120.135075,23.287586
20200705,67000,67000170,蚵寮里,住宅,60,0,0,32,32,0,0,0,0,0,0,0,120.135075,23.287586
20200714,67000,67000170,蚵寮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.135075,23.287586
20200915,67000,67000170,蚵寮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.135075,23.287586
20201012,67000,67000170,蚵寮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.135075,23.287586
20201119,67000,67000170,蚵寮里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.135075,23.287586
20201217,67000,67000170,蚵寮里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.135075,23.287586
20200115,67000,67000280,許厝里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2995826,22.9658238
20200117,67000,67000280,許厝里,住宅,85,0,0,43,43,0,0,0,0,0,0,0,120.2995826,22.9658238
20200317,67000,67000280,許厝里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2995826,22.9658238
20200324,67000,67000280,許厝里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2995826,22.9658238
20200330,67000,67000280,許厝里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2995826,22.9658238
20200409,67000,67000280,許厝里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2995826,22.9658238
20200422,67000,67000280,許厝里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2995826,22.9658238
20200429,67000,67000280,許厝里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2995826,22.9658238
20200505,67000,67000280,許厝里,住宅,119,1,0,14,14,0,4,4,3,1,29,7,120.2995826,22.9658238
20200505,67000,67000280,許厝里,住宅,50,1,7,20,27,1,0,1,2,1,4,2,120.2995826,22.9658238
20200505,67000,67000280,許厝里,住宅,97,1,0,21,21,0,1,1,1,1,5,2,120.2995826,22.9658238
20200519,67000,67000280,許厝里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2995826,22.9658238
20200609,67000,67000280,許厝里,住宅,67,0,0,28,28,0,0,0,0,0,0,0,120.2995826,22.9658238
20200623,67000,67000280,許厝里,住宅,50,0,6,13,19,0,0,0,0,0,0,0,120.2995826,22.9658238
20200701,67000,67000280,許厝里,住宅,65,0,0,34,34,0,0,0,0,0,0,0,120.2995826,22.9658238
20200804,67000,67000280,許厝里,住宅,65,0,0,38,38,0,0,0,0,0,0,0,120.2995826,22.9658238
20200808,67000,67000280,許厝里,住宅,60,0,0,15,15,0,0,0,0,0,0,0,120.2995826,22.9658238
20200811,67000,67000280,許厝里,住宅,68,1,0,35,35,0,3,3,4,1,9,3,120.2995826,22.9658238
20200821,67000,67000280,許厝里,住宅,50,3,6,17,23,4,2,6,12,3,26,6,120.2995826,22.9658238
20200825,67000,67000280,許厝里,住宅,65,0,0,24,24,0,0,0,0,0,0,0,120.2995826,22.9658238
20200901,67000,67000280,許厝里,住宅,51,1,0,30,30,0,2,2,4,1,7,3,120.2995826,22.9658238
20200914,67000,67000280,許厝里,住宅,60,2,4,30,34,0,3,3,5,2,9,3,120.2995826,22.9658238
20200921,67000,67000280,許厝里,住宅,103,0,0,9,9,0,0,0,0,0,0,0,120.2995826,22.9658238
20201007,67000,67000280,許厝里,住宅,79,0,6,28,34,0,0,0,0,0,0,0,120.2995826,22.9658238
20201012,67000,67000280,許厝里,住宅,100,0,0,11,11,0,0,0,0,0,0,0,120.2995826,22.9658238
20201019,67000,67000280,許厝里,住宅,51,1,3,15,18,0,1,1,2,1,6,3,120.2995826,22.9658238
20201027,67000,67000280,許厝里,住宅,65,1,1,13,14,0,1,1,2,1,7,3,120.2995826,22.9658238
20201117,67000,67000280,許厝里,住宅,74,0,0,22,22,0,0,0,0,0,0,0,120.2995826,22.9658238
20201127,67000,67000280,許厝里,住宅,50,2,2,14,16,0,4,4,8,2,25,6,120.2995826,22.9658238
20201130,67000,67000280,許厝里,住宅,111,0,0,13,13,0,0,0,0,0,0,0,120.2995826,22.9658238
20201216,67000,67000280,許厝里,住宅,90,0,0,6,6,0,0,0,0,0,0,0,120.2995826,22.9658238
20200320,67000,67000150,頂山里,地區,56,0,0,7,7,0,0,0,0,0,0,0,120.1156226,23.178284
20200913,67000,67000150,頂山里,住宅,57,0,0,3,3,0,0,0,0,0,0,0,120.1156226,23.178284
20200921,67000,67000150,頂山里,地區,58,0,0,7,7,0,0,0,0,0,0,0,120.1156226,23.178284
20200117,67000,67000350,頂安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2043882,23.0394768
20200215,67000,67000350,頂安里,住宅,50,0,9,16,25,0,0,0,0,0,0,0,120.2043882,23.0394768
20200217,67000,67000350,頂安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2043882,23.0394768
20200303,67000,67000350,頂安里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2043882,23.0394768
20200323,67000,67000350,頂安里,住宅,50,1,1,20,21,0,1,1,2,1,5,2,120.2043882,23.0394768
20200324,67000,67000050,頂安里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.3521983,23.3429894
20200331,67000,67000350,頂安里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2043882,23.0394768
20200415,67000,67000350,頂安里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2043882,23.0394768
20200421,67000,67000350,頂安里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2043882,23.0394768
20200506,67000,67000350,頂安里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2043882,23.0394768
20200521,67000,67000350,頂安里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2043882,23.0394768
20200609,67000,67000350,頂安里,住宅,75,0,0,0,0,0,0,0,0,0,0,0,120.2043882,23.0394768
20200716,67000,67000350,頂安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2043882,23.0394768
20200720,67000,67000050,頂安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3521983,23.3429894
20200730,67000,67000350,頂安里,住宅,50,1,4,11,15,0,1,1,2,1,7,3,120.2043882,23.0394768
20200824,67000,67000350,頂安里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2043882,23.0394768
20200909,67000,67000350,頂安里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2043882,23.0394768
20200921,67000,67000350,頂安里,住宅,75,0,1,10,11,0,0,0,0,0,0,0,120.2043882,23.0394768
20201008,67000,67000350,頂安里,住宅,53,0,2,5,7,0,0,0,0,0,0,0,120.2043882,23.0394768
20201020,67000,67000350,頂安里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2043882,23.0394768
20201112,67000,67000350,頂安里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2043882,23.0394768
20201126,67000,67000350,頂安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2043882,23.0394768
20201217,67000,67000350,頂安里,住宅,50,1,2,16,18,0,1,1,2,1,6,3,120.2043882,23.0394768
20201215,67000,67000050,頂安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3521983,23.3429894
20201231,67000,67000350,頂安里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2043882,23.0394768
